id,y
93862993,0
94027053,0
94028645,0
93092613,0
94275357,0
94006420,0
93656166,0
92271235,1
93132619,1
93970469,1
93683274,0
93106174,0
93615810,1
93811059,1
93751446,1
93831700,1
93773203,1
93751514,0
93851280,0
93700260,0
93770942,0
93920579,1
93739350,0
93850922,0
94009618,0
93622168,0
93851142,1
92862218,0
93903280,0
93940211,0
94006771,0
93911538,0
93970942,0
93791369,0
93881145,1
93910719,0
93981107,0
92862080,0
93742701,0
93889304,0
93870533,0
93809706,0
93802060,0
93402908,0
93760764,0
94032334,0
93940502,0
93803390,1
93909758,1
93970432,0
94028599,0
93859536,1
92658001,0
93688628,0
94030198,0
93931126,0
93134632,1
93432204,0
93474703,1
94010080,0
94001715,0
93187948,0
93625550,0
93753321,0
93850073,0
94001701,0
93949744,1
93832735,0
93665712,0
93831168,0
93753339,0
94005083,0
93810934,0
94002120,0
93483916,0
93803174,0
93850001,0
93890769,0
93890091,0
93217130,0
93769872,0
93594041,0
93793149,0
93783178,0
93870733,0
93414803,0
93495006,0
93434310,0
93700293,0
93738073,0
92045044,0
93853069,0
93943000,0
93793160,0
93106470,0
94011280,0
93742852,0
93996057,0
93279036,0
93933194,0
93862821,0
93810676,0
93612783,0
93922966,0
93742754,0
93820541,0
93850535,0
93980607,0
94021716,0
94030219,0
93168059,0
94025731,0
94028159,0
92951771,0
93882569,0
93991907,0
93810636,0
93880191,0
93595376,0
93996690,0
93645033,0
93870244,0
93999112,0
93850209,0
93992588,0
93989493,1
93820492,0
93624574,0
93996938,0
93749632,1
93682451,0
93595474,1
93999300,0
93465313,0
93675117,1
93921405,1
93940272,0
93820316,0
93912495,1
93998156,0
93995830,1
93982619,0
93832638,0
93403732,0
93993797,0
94000132,0
93759350,0
93932319,0
92902375,0
93444072,0
92568493,0
93899925,0
93739873,0
93759986,0
93870080,0
93959595,0
93614826,0
93710379,0
92233651,0
93929966,0
93910156,0
93969978,0
92216713,0
93042331,0
93703000,1
93869836,1
93902546,0
93279613,1
93433869,0
92055296,0
93800207,0
93483563,0
93709504,0
93675022,0
93952447,0
93919701,0
93554864,1
93147404,1
94002142,0
94014849,0
93635563,0
93852268,0
93492128,1
93792278,0
93859199,0
93673461,0
93704916,0
93414222,0
93902335,0
93919155,0
93909465,0
93989874,0
91003237,0
94012830,1
93982048,0
93562543,0
93911953,0
93972179,0
92982620,0
93921809,0
93696641,0
93556196,0
93771839,0
93723513,0
93821819,0
93870407,0
93664886,0
93911780,0
93594665,0
93801871,0
93839721,0
93989510,0
93911674,0
93279064,0
93919490,1
94011334,0
93930941,0
93454610,0
94006873,0
94009890,1
93841529,0
94007634,0
92627503,0
93710733,0
93791591,0
93790435,0
93779267,0
93881313,0
93750612,1
93981385,0
93603808,1
93889469,0
93739377,0
88864289,0
93979251,0
93911330,0
93761469,1
93739411,1
93831211,0
93891433,0
93950634,1
91688917,0
93595418,0
93779404,0
94009272,0
94006450,0
93663101,1
93811209,0
92034386,0
93633453,0
93738716,0
93880655,1
93959301,1
93736920,0
93851130,0
92577863,1
93565309,0
93996480,0
93358394,0
92861566,1
93238240,0
93869330,1
93999914,0
93849152,0
93707899,0
93789362,0
93645296,0
93432032,0
93738247,0
93801066,0
93691150,0
93949237,0
93280287,0
93564483,0
93572735,0
93453343,0
93809257,0
93749172,1
92239066,0
93859460,1
92577828,0
93664750,0
92778124,0
93674809,0
93403046,1
93604053,1
93992736,1
93929159,0
93690155,0
91172536,0
93721467,1
93820744,0
93665996,0
93790937,1
93690393,1
93685281,0
93524313,0
93586116,0
93534459,0
91506844,0
93505622,1
93720547,0
92941831,0
94003217,0
93711865,0
93699534,0
93091429,0
93655964,0
93494908,0
93719712,0
93576103,0
93707314,0
93506160,1
93707778,0
93714642,0
93584412,1
93789129,0
93738241,0
93411703,0
93869222,0
93217560,0
93691119,0
92748308,0
93606236,1
93348817,1
93718552,0
93970670,0
92560872,0
93443847,0
93585588,0
93694737,0
93711688,0
93635975,0
93453934,1
91488076,0
30115458,0
92124412,0
93472445,1
93810603,0
93400775,1
93664669,0
92541099,0
92575667,0
93494376,0
93860546,0
93995591,0
93645104,0
93616027,1
93750645,0
92234054,0
93645834,0
93718055,0
93626017,1
93506100,1
93704040,0
93633662,1
93870399,0
93860321,0
93920439,0
93555933,0
93920478,0
93940365,0
92843739,0
93930480,0
93575890,0
93634811,0
93960422,0
93072111,0
93993914,1
93464594,0
93717404,0
93994953,0
93655226,0
93790202,1
93706697,0
92698535,1
93683998,1
93523917,0
93707412,1
92309682,0
93401562,0
91733487,0
93604663,1
93505785,1
93717072,0
92065830,1
93474634,1
93702761,0
92218376,1
93687180,0
93462593,0
93622194,0
93760056,0
93633613,0
93574850,0
93483106,1
92389856,1
92647237,0
93950328,0
92271103,1
93535797,0
93704856,1
93829966,0
93473502,0
93525037,0
93708651,0
93514660,0
93849879,0
93483986,0
93208074,0
91704495,1
93515217,1
91959297,0
93870046,0
93642213,1
93337418,0
93909533,0
93708572,0
93514895,0
93317508,0
93101620,1
93910070,0
93879928,0
93134416,0
93452154,0
92270303,0
93103560,1
93484367,0
93136047,0
93543842,0
93279403,0
93706086,0
93452920,0
93595147,0
92524730,0
93545824,0
93675287,0
93132728,0
93839967,1
93525081,0
93994625,1
93545855,0
93092475,0
93001213,0
93604750,1
93564859,0
93464279,0
93624107,0
93799833,0
93644593,0
93443769,0
93524104,0
93665585,1
93707765,0
93849722,1
93267263,1
93545639,0
93672360,0
93433749,0
93287693,0
93909701,0
93899876,0
93584847,1
93401516,0
93949693,0
92991222,0
93401427,0
93708463,0
93665118,0
92115636,1
93134301,0
93707691,0
93442923,0
93959664,0
92861741,0
93635448,1
93662165,0
93789464,0
93991142,0
61772185,1
93675727,0
93779389,1
91636208,0
93759526,0
91793140,1
93574558,0
93604586,0
93493379,1
93584557,1
93278879,1
93789396,1
93471637,1
93809245,0
93654550,0
93463371,0
93594814,0
93473689,0
93614178,0
93789257,0
93433554,0
92971377,1
93708215,0
92440227,1
93706244,1
92839234,0
93654423,0
93504695,0
93623974,0
93563438,0
92629341,0
36361454,0
93653317,0
91524728,0
93959205,0
91964904,0
93633527,1
93426967,0
92758535,0
93654511,0
93575613,0
93104507,1
92400644,1
93133463,0
93441447,0
92204021,0
93556179,0
93534329,0
93483448,0
93452833,0
93701875,0
93919126,0
92341539,0
93687003,0
93688149,0
92942444,0
93690515,0
93543890,0
93553673,0
93699405,0
92439428,1
93552640,0
93157460,0
93435144,0
93687403,0
93472346,0
93492786,0
93525564,1
93277908,1
93505680,0
92240812,0
93593251,0
90541116,0
93653514,0
93717584,0
93634321,0
93297662,0
93523261,1
93432723,0
92788850,0
92832020,0
93555812,0
93605783,0
93716842,0
93715863,0
93674602,0
93197848,0
93719446,0
93228066,0
92608780,0
93585932,0
92523699,0
92490517,1
93673258,0
93482640,0
93562825,1
92525713,0
91784574,1
93662444,0
93574355,0
93378367,0
92340889,0
93525570,0
93565530,0
92942456,0
93582977,1
93401841,0
91467322,0
93133552,0
93434657,1
93711678,0
93109698,0
93655515,0
92628826,0
93426889,0
92451679,1
92798787,0
92429152,0
93693857,0
93462152,0
93634776,0
93696996,0
93454164,0
93562643,0
91396665,0
93690188,0
93505543,0
93492623,0
92638123,1
93583546,0
93583726,0
93555460,0
93653396,0
93662628,0
93462506,0
93133018,0
93603333,0
92667699,0
93522395,0
92125473,0
92729170,0
93690264,1
93633159,0
92779440,0
93662799,0
93429109,0
92538734,0
93686110,0
92515706,1
93157650,0
91661391,0
92481369,0
93692153,0
93622547,0
93673312,0
93692887,0
93662730,0
92912445,0
93585093,0
91397955,0
93278695,1
93564807,0
93522607,0
91289749,0
93247929,0
93482128,0
93665170,1
93287862,0
92739156,1
93484064,0
93689146,1
92861733,0
92699036,0
93672911,0
93584992,0
92637372,1
93428801,0
93592885,0
93167803,0
92125498,0
93431275,0
93709007,0
93707654,0
93401597,0
92617921,0
92523746,0
93227277,0
93493580,0
93701905,0
93337883,0
91576371,0
92241194,0
92471589,0
93491905,0
92749197,0
93134463,0
93379138,0
93082024,0
93228305,0
93433586,0
93634565,0
93503960,0
93451128,1
93704024,0
92689031,0
93433814,1
92971504,0
93157193,0
93632618,0
93686624,0
93564578,0
93687266,1
93177699,0
93433291,0
93634389,0
92524703,1
93349178,0
93288013,0
93473104,0
93217472,0
93411998,0
93298125,0
93413941,0
93642670,0
93400336,1
91415432,0
93673841,1
93612798,1
93501394,0
93277835,0
93686125,0
93227220,0
92227902,0
93652544,1
92563192,1
93524030,0
93698676,0
92480352,0
93401272,0
93349263,1
93513390,0
93298196,1
93664243,0
91873671,0
92851186,0
93348985,1
93167768,0
92677439,0
93532957,0
92881694,1
93695070,1
93503457,0
92525420,1
93287853,0
93698238,0
91062363,0
93622207,0
93390268,0
93277157,0
93512180,0
92981708,0
93523610,1
93177570,0
92789361,0
92219776,0
93700116,0
93379176,0
93428742,1
92748597,0
93429450,0
93298157,0
92501500,0
93268166,0
93427917,0
92931314,1
93432614,0
92679295,0
93522262,0
93544333,0
93682726,0
92808591,0
93081517,0
93134449,1
92962141,0
92892636,1
93427032,0
92279289,0
93177877,0
91629424,1
93137351,0
92882684,1
91504049,0
93428418,0
93349232,0
91644485,0
91445315,0
93113763,1
93102734,1
93109190,0
93112865,0
92449168,0
92991888,0
93081848,0
93297431,0
93513286,1
91687522,0
92679291,0
93688382,0
93673323,0
93513220,0
93563042,0
93691183,0
93359170,0
93533142,0
93653057,0
93110947,0
91677477,0
93688769,0
93652940,0
92912515,0
93502109,0
93622679,0
93431708,0
92515128,1
93688277,0
93684094,0
92270486,0
92902069,0
93682949,0
93682925,0
93426734,0
93684830,0
93552467,0
93158296,0
91548029,0
93684529,0
92460675,0
91974476,0
92380305,0
92515040,0
93411495,0
92667250,0
93157707,1
93103507,0
93683181,0
92658928,0
93237420,0
92525765,1
93413716,0
92862727,0
93101964,0
93147812,0
93134975,0
93429682,0
93177284,1
92748080,0
92777679,0
93358159,1
92639367,0
92932718,1
93002356,1
92902684,0
93227756,0
93187733,0
92004063,0
93134144,0
93109998,0
92892072,0
93012276,0
93602116,0
92951434,0
93102467,0
93413432,0
93411825,0
93104891,0
93400205,0
92409407,1
93411427,0
93167695,0
92084909,0
93368541,0
93052521,0
92882678,0
92574450,0
92932426,0
93413626,1
93317675,0
93427006,0
92575378,0
92982005,0
92164536,0
93369199,0
93177368,0
93268107,0
92261199,0
93258202,1
93137501,0
92577744,0
93411122,0
92033796,0
93327662,0
93428848,0
92901750,0
93217597,0
93426757,0
93426852,0
93114940,0
92205985,0
93110272,0
92566893,0
92992360,0
91975018,0
93277704,1
93400632,0
92840271,0
92798707,0
92043159,0
93348966,0
93198101,0
93113126,0
93227649,0
92840945,0
92759394,0
93101765,1
92852572,0
93317317,1
91985869,0
93390320,0
93116137,0
93134839,0
93167323,1
92828647,0
92831895,1
93134187,0
93052310,1
93137185,0
92748772,0
92420150,0
93109416,0
92523496,0
92779200,0
92952477,0
93327875,0
93267936,0
92401951,0
93032587,0
93237283,0
93368294,0
93426283,0
92219705,0
92962134,0
92738099,0
92576379,1
83845918,0
93032572,0
92562765,0
93032477,0
92817873,1
92851624,0
93134985,0
93108026,1
93051554,0
93108402,0
93021763,0
93116936,1
93287619,0
93106695,1
92523603,1
92422232,0
92430523,0
92778269,0
92841596,0
92270919,0
92430407,1
92902407,0
92351267,1
93072230,0
92618083,0
92982578,0
92852466,0
93358758,0
92558276,0
93031762,0
92420293,0
93111762,0
92095702,1
91833289,0
92819139,0
92839477,1
93110046,0
93135773,0
92921852,0
92688400,0
92748006,0
91814294,0
93091798,0
92767529,0
93041855,0
92717931,0
92862371,0
92648499,0
92717533,1
93072330,0
93002217,0
91073003,1
92524403,1
93109931,0
93111809,0
92350715,0
93207167,0
93108615,1
92982374,1
92891820,0
93247549,0
92668071,1
93106731,0
92739153,0
93112679,0
92667910,0
91993239,0
93134891,0
92513974,0
92942354,0
93257339,0
92103431,0
92901380,1
93133651,0
92280000,0
91554874,0
92320939,1
93071983,0
92261683,1
92861792,0
93105345,1
93051966,0
88144630,0
92836715,0
91485997,0
92851925,0
92912703,0
92727837,0
93112462,0
92992083,0
93227161,1
92911228,0
93297195,0
93051732,1
92842914,0
92809384,0
92852187,0
92961777,0
93072082,0
91963767,0
93317217,0
92844522,0
92852105,0
93105502,0
91162626,0
92565390,0
92667496,1
92921791,0
92411994,0
92481601,0
93091586,0
91692383,0
92932570,0
92891401,0
92922409,0
92241593,1
92788724,0
92500486,0
92515503,0
92075251,1
92872014,0
93051901,1
91393331,0
92851924,0
92952409,1
92261387,0
93001750,0
92717270,1
92797883,0
92981778,0
92658519,0
92738648,0
92931928,0
93109381,0
92962016,0
93071646,0
93052072,0
93102498,1
92961862,1
92422215,1
92513397,1
93011741,0
92565606,0
92902830,0
93022132,1
92697664,0
93108863,0
92571133,0
92215474,0
92522817,1
92839744,0
91556134,0
92522303,0
92523745,0
93072224,0
92558954,0
92901698,0
92829883,1
92881747,0
92951436,0
92659029,0
92401552,1
93105668,0
92523010,1
93114565,0
92638559,1
92233818,0
92748828,1
93107582,0
92789056,0
93092441,0
92578170,1
92225523,1
92571998,0
92851114,0
91082429,0
91330861,1
93103056,1
92708768,0
91170851,0
92389623,1
93108158,0
92849655,0
92901553,1
91457783,0
92961593,0
92737505,0
92628562,0
92035792,0
91913195,0
92598204,0
91566125,0
92371077,0
92515059,0
92719068,0
92809159,0
92837513,0
92844942,0
93101404,0
93021204,0
92341531,1
92749092,1
92836628,0
93104851,0
92891353,0
92922046,0
93103704,0
89593454,0
92849879,0
92382133,0
92658769,0
92843011,0
93071135,0
92215018,0
92667172,0
92697252,1
93108692,0
92850932,0
93061994,0
92902326,0
91011565,0
92991197,0
91310927,0
92834905,0
92769422,0
91022513,0
92851443,0
92451091,0
92759099,0
92982060,0
92707974,1
91345387,0
92971868,0
92921435,0
92951310,0
92679423,1
92015506,0
92668373,1
92951396,0
93109523,0
92738063,0
92598944,0
92291185,0
93032042,0
92902230,0
93001766,0
93105771,0
92667290,0
92931801,1
92481635,0
92717683,1
92237057,1
91518980,0
92609223,0
92789432,0
92607389,0
91576528,0
92558676,0
92840469,0
92589345,0
93021761,1
92617789,0
92599214,0
91031541,0
92709513,0
92220864,0
92658845,1
93081801,0
92951740,0
92431568,0
91515007,1
92299609,0
92563299,0
92844460,0
92981695,0
92300481,1
93041727,0
92871668,1
92819310,0
92556737,0
92828453,1
92310949,1
92797228,0
92669145,0
92833880,0
92221691,1
92562823,0
92819539,0
92941501,0
92501165,0
92618993,1
92618166,0
92809154,1
92461538,0
92809386,0
92422214,0
92609227,1
92657416,0
91813955,1
91894293,0
93031536,0
92481967,0
92839237,0
91966104,0
92321705,0
92523243,0
91305302,0
92729576,0
93071450,0
92758886,0
91984830,0
92204633,1
92788746,0
92688925,0
92658732,0
92749210,0
92095176,1
92759072,1
92462149,0
91648660,0
92840483,0
92598483,1
92638336,0
91963228,0
92708435,0
91975341,0
92840533,0
92439797,0
92055042,1
92849538,0
92847919,0
92270793,0
92501026,0
92842835,0
92279120,0
92778005,1
92599134,0
92849009,0
92789113,0
92492137,0
92215882,0
92709139,0
92608717,0
92839634,0
92557549,1
92687141,0
92351264,0
91813613,0
92629158,0
92808646,0
92797669,1
92563743,0
92330428,1
92571763,0
92513238,0
92921213,0
92951132,1
92807629,0
91554884,0
92015399,0
91190689,0
92481419,0
92309387,1
92837191,0
92829178,0
91611837,0
92514034,1
92609388,0
92491768,0
91397503,1
92788541,0
92241617,0
92789490,1
88921581,0
92566899,0
92589371,1
92838054,1
92698854,0
92757930,0
91345907,1
92194562,0
92688672,0
92843731,1
92679447,0
92577006,0
92015488,0
92845377,0
92845431,0
92679208,0
92843221,0
92709378,1
92749328,1
92669215,0
92719163,0
92808672,0
92842956,0
92165624,0
91724640,0
92788625,0
92836104,0
92829705,0
92777748,0
92301789,0
92798972,0
92219097,0
92838268,0
92818994,0
92248288,0
92830812,0
92842561,0
92749057,0
92708225,0
92718957,0
92738809,0
92064043,0
92841322,0
91679267,0
92768976,0
92839534,0
92227961,0
92797686,0
92270028,0
91964864,0
92839223,0
92618481,0
92053152,0
92840182,0
92598808,0
92838663,0
92838954,0
92758608,1
92588368,0
92698722,0
92788669,0
92578571,0
92628653,0
92835808,0
92340109,0
92371996,1
92835546,1
92718406,0
92837461,0
92627868,0
92638389,1
92817522,0
92570149,0
92638293,0
92534325,0
92708490,1
92291497,0
92707891,0
92834454,0
92747139,0
92535343,0
92835154,0
92788450,0
92817965,0
92578432,0
92461605,0
92832482,0
91018714,1
92657792,1
92598475,0
92421988,0
92817252,0
92400886,0
92628233,0
91774411,0
92281521,0
92658144,0
92737789,0
92832397,0
92832948,0
91003031,0
91434418,0
92401850,0
92270873,0
92836397,0
92807300,0
92281810,1
91984624,1
92758275,0
92648289,0
92758358,0
92512415,1
92797432,1
92470372,1
92491784,0
92638176,1
92570798,0
91962800,0
87973566,1
92818347,0
92831821,0
92227499,0
91505605,0
92331669,0
92450697,0
92084931,1
92232165,0
91416798,0
92514069,0
92361612,1
92831981,0
92834766,0
92570201,1
92085904,0
90394501,0
92261537,0
92657293,0
92410403,1
92587946,0
92402201,1
92480274,1
92587957,0
92125592,0
91446567,0
92627835,0
91693571,0
91557478,0
92687785,0
92834627,0
92573979,0
92834602,0
92667908,0
92833733,0
92270037,0
92697409,0
92698108,0
92568707,0
91433344,0
92281343,0
92024481,0
92522938,0
92481997,0
92538116,0
92607419,0
92349447,0
92757810,0
91456124,0
92687823,0
92134375,1
92381264,0
92241403,0
92094825,0
91167721,0
91783399,0
92421928,0
92379582,0
92501571,0
92501552,0
92311348,0
92787663,0
92420836,0
92512663,0
92281241,0
92522313,0
92575020,0
92430590,0
92797639,0
92340900,0
92501689,0
92381183,0
92747761,0
92577501,1
92237392,1
92830359,0
92431504,1
91356283,1
91753763,0
92391275,0
92310734,0
92410640,0
91457759,0
92707345,1
92577302,1
92558134,0
92787484,1
91081795,0
92575747,0
92240268,0
92269930,0
92574775,0
92472010,1
92462193,0
91984350,1
92360706,0
92044685,0
92339267,1
92627371,0
91985120,0
91671394,0
91598030,0
92637371,0
92319296,0
92261064,0
92607452,0
92281215,0
92737188,0
92272115,0
92025609,1
92281800,0
92461502,0
92185078,0
92737484,0
92420906,0
91673518,0
92827264,0
92322115,0
92340244,0
92523566,0
92501028,1
92534400,0
92567001,0
92290791,0
92747315,0
91567621,0
92523304,0
92350964,0
92817370,0
91557273,0
92271370,0
92797422,0
92361803,0
92577465,0
92540564,1
92827459,0
92607367,0
92238736,0
92351890,0
92587317,0
92262126,1
91498652,0
92647261,1
91647477,0
92637248,0
92564405,0
92342072,0
92242826,0
92282136,1
92422190,1
92575557,0
92573726,0
92571954,1
92569007,0
92573992,0
92570925,0
91566673,0
92125405,0
92562031,0
92577118,0
92381914,0
91691702,0
92311859,0
91364410,0
92281060,1
92351342,0
92470701,0
92145424,1
92292008,0
92350406,0
91983630,0
92568956,0
92004398,0
92492139,0
91688048,0
92239484,0
92362069,0
92054150,0
92310844,0
92360377,0
92541445,0
91058074,0
91147644,1
92459285,0
92095215,0
91964173,0
92574496,0
91685643,0
92471429,0
92341348,0
92175834,0
92491404,0
92310192,0
92442026,0
92280554,0
92471293,0
92471274,0
92292219,1
91467521,0
92400544,0
92576188,1
91984186,1
92023166,0
91973190,0
92461571,0
92431800,0
92440712,0
92533778,0
91985882,0
92545055,0
92291530,0
92389317,0
92361844,0
92471507,0
91576836,0
92573203,0
92566304,0
92421190,0
92431250,0
91162964,1
92411538,0
92381960,0
92450567,0
92481205,0
92570581,0
92533570,1
92442024,0
92570745,0
92564065,0
92481599,0
92094983,0
92074501,1
92054998,0
92566977,0
92535948,0
92512558,0
92568096,0
92557567,1
92562050,0
91676871,0
92351728,0
92279819,1
92301167,0
92332012,0
92501876,0
91474728,0
92534854,0
92430255,0
92567370,0
92570438,0
92351944,0
91222847,0
92561089,0
92543442,0
92143412,0
91443699,0
92500305,1
92124643,0
92248141,1
92291546,1
91955980,0
92431905,0
92085688,0
92261886,0
92361407,0
92104080,0
92481790,0
92522262,0
92155899,0
92310111,0
92362053,0
92311782,1
92451516,0
92452060,0
92360220,0
92411210,1
92290694,0
92369592,1
92205290,0
92261383,0
92242271,0
92341341,1
92024650,1
91975245,0
92329936,0
92499573,0
92410664,0
92270813,0
92461776,0
91222596,0
92563816,0
92535326,0
92563889,0
92557873,0
92480496,1
92341742,0
92409467,0
92185326,0
92542404,0
92361595,0
92195292,0
92479262,0
92235808,0
90706230,0
92330414,0
92490990,0
91963529,0
92461011,0
91958932,0
92301148,0
92481459,0
92440989,0
92261099,1
92351354,0
91340998,0
91201641,0
90697844,0
91957795,0
92260748,0
92391519,0
92561919,0
92441060,0
92460096,0
91923841,0
91863788,1
92556864,0
92311323,0
92544100,0
92559545,0
91692947,1
92559657,0
92421564,1
92279968,0
92311275,0
92430912,0
92379361,0
92232758,0
92260346,0
92242893,0
92269224,0
91307573,1
91456394,0
92054701,0
92075121,0
92491229,1
92399287,0
92541879,0
92538000,0
92562333,0
91170180,0
92289658,0
92014085,0
91995136,0
91276673,0
92301232,0
92361523,0
92331364,0
92193639,0
91118173,0
91588540,0
92270626,0
92222532,1
91965470,1
92559169,0
92299575,1
92489181,0
92430731,0
92440718,0
90288569,1
91222179,0
92480462,1
91367590,1
91133014,0
91404355,0
91554439,0
92248759,0
92440226,0
92490594,0
91794453,0
92065169,0
92163442,0
91332997,1
92541501,0
92351101,0
92281074,0
91040957,0
92319527,1
92339477,0
91536576,1
92310797,0
92270105,1
92400945,0
92450090,0
92319193,1
92321111,1
92369447,0
92331085,0
92319945,0
92093843,1
92290994,0
92350517,0
92310802,0
92441052,0
92429801,0
92235828,0
92035171,0
92236299,0
92220136,0
92339225,0
92539810,1
92557618,0
92066019,0
92270115,0
92359642,0
92540298,0
91975342,0
92450417,0
92558932,0
91576661,1
91504236,0
92319182,0
91348259,0
91983857,0
92065846,1
92114620,0
92512172,1
92460854,0
92380452,0
91973460,0
92219195,0
91555754,0
91486436,0
92025889,0
92310650,0
92215368,0
92534996,0
92460827,0
92330929,0
92370925,0
92543095,0
92113339,0
92390840,0
92290761,0
92536941,1
92114189,0
92535752,0
92533324,0
92246345,1
92469183,1
92469965,0
92459978,0
92479701,0
91687879,1
91575755,0
92558113,0
92279901,0
91082893,1
92400061,0
92439291,0
92185931,1
92299666,0
88999712,0
91161369,0
91553774,1
92330614,0
92237696,0
92389873,1
92369899,0
91724476,0
92359616,0
89996885,1
92369869,0
92389270,0
92310560,1
92085246,0
92125810,0
91961436,0
92175887,0
92330724,0
92535367,0
92289422,0
91556895,0
91555247,1
92279650,0
92124538,0
92241924,0
92389460,0
91211382,1
91468276,0
92055436,0
91863146,0
92490493,0
92339489,0
92379331,1
92359260,0
91784077,0
92479435,1
92195081,0
92459562,0
92194385,0
92035366,0
92144400,0
91077560,1
91188805,0
92145399,0
92085401,0
91984018,0
92534993,0
91984950,0
92234146,0
92237038,0
91975320,0
91693392,0
91594099,0
91678615,0
92339114,0
92219289,0
92543550,0
92074301,1
92033397,1
92319376,0
91985195,0
92228414,0
92013611,0
92245624,1
92360533,1
92246920,0
91575143,1
92309366,0
91983692,0
92389225,0
91192340,0
92470236,0
92004620,0
91985789,0
92539881,0
91555641,0
91353337,0
92085495,1
92541260,0
91576610,0
92479166,0
92229980,0
92145292,0
92469114,0
92540009,1
92500266,1
91813499,0
91924181,1
91948493,0
92185166,0
92134710,0
91534934,0
92241701,0
92155688,0
91844593,0
92225931,0
92330224,0
92538422,0
91974215,1
92480012,0
92536792,0
92535708,0
91397287,0
92246686,0
91985359,0
92399898,0
92429989,0
92379740,0
92299799,0
92237090,0
92246543,0
91098873,0
92259730,0
92535338,0
92419760,0
92449762,0
92429713,0
92124099,0
92156027,0
92409165,0
92195768,0
92085919,0
92133306,0
92369545,0
61017756,0
91445808,1
92339584,0
92369550,0
92104940,0
92245668,0
90341193,0
92238467,0
92247701,0
92399449,0
92339143,1
92399323,0
92248434,0
92246421,0
91230276,0
92248316,0
92247430,0
90551412,0
90926716,0
91994973,0
91703643,1
92175588,1
92241416,0
92240588,1
91628806,0
92234865,0
91556136,0
91744330,0
92024912,1
92235949,0
92005581,0
92175804,0
91904522,0
92238688,0
91974207,0
92125516,1
92193786,0
92240361,0
92115854,0
91152386,0
91958358,0
92289166,0
91212083,0
91963764,0
91534077,1
92469145,0
92234493,0
92183941,0
91734351,0
91346838,0
92240590,0
92014157,1
91436222,0
91966064,1
91456030,0
92133774,0
92074662,1
92005208,0
92103392,0
92242176,0
92238207,0
92240997,0
91995385,0
91556273,0
92235594,0
65823939,0
91961887,0
91577311,0
92155142,0
91793174,0
92014416,1
92155441,1
91965633,0
92113751,0
92144062,1
91985845,0
91703669,0
92237766,0
91388128,0
92238373,0
92143592,0
92095296,1
90191475,0
91954006,0
92229551,0
91784103,0
91985753,0
91824684,0
92035227,1
91295668,1
92104904,0
92216315,0
92155019,0
92228178,1
92095069,1
92025004,0
91528161,0
92115024,0
92044944,1
92233971,0
91417685,0
92164244,0
92014446,0
92004997,0
91955774,0
91975367,0
91596209,0
91556514,0
92094906,0
91111625,0
91985203,0
92195579,1
92185706,0
91397928,0
92241509,0
91964320,1
92014884,0
92033927,0
91974136,1
91248354,0
92055627,0
92105555,0
92114581,1
92195375,0
92065616,0
92035423,0
92145457,0
92239073,0
92085689,0
92213441,0
92224837,0
91437705,0
92023595,0
91955683,0
91309711,0
91344879,0
92226382,0
91964649,0
92235980,1
92003196,0
91556283,0
92124849,0
91984691,1
92227987,1
92194852,0
92218668,0
92024192,0
92005404,0
92133694,1
91200041,1
91393294,0
92213266,0
91763866,0
92023638,0
92023424,0
92237486,0
91754026,1
92234737,0
91060731,0
92237662,0
91414468,0
91904290,0
92233948,1
92054041,0
92238288,0
92164594,0
92228275,0
92184528,0
92218130,0
91883809,1
92063649,0
92173959,0
91576841,0
91443131,0
91974090,1
92114455,0
91210954,0
92094476,0
92034327,0
91957510,1
92217981,0
91949238,0
92123997,0
92184145,0
92045317,0
92233079,0
92227493,0
92236375,0
91833780,1
92033940,0
92164520,1
92217993,0
92221734,0
92225992,0
92204503,0
91913956,0
92238421,0
91378359,0
91437735,0
92024807,1
92225441,0
92174377,1
92220702,1
92014269,0
92154362,0
92014787,0
91575628,1
91131552,1
91994630,1
91654522,0
92023808,0
91964330,0
92194357,0
91048125,1
91396309,0
91417284,1
92154840,0
91984888,0
92233757,0
92203705,0
92228323,0
91305143,0
91554580,1
91703188,1
91894400,1
91575610,0
91638438,1
91984553,0
91638367,0
92229237,1
91658681,1
92054603,0
92194684,0
91984731,0
91587322,0
91833308,0
92194563,0
92064805,0
92043678,0
91874240,0
91864662,0
91576088,0
91945026,1
92226622,0
91949974,1
92114038,0
92004006,0
92043292,0
91773847,0
92083221,1
92013982,0
92054506,0
92173799,0
91495680,0
91993842,1
91122703,0
92154097,0
91376496,1
92144193,0
92054498,0
91924081,0
92215762,0
92044236,1
92144090,0
91993607,0
91973626,1
92203982,0
91555881,0
92218920,0
92064578,0
92164013,0
91933928,0
91983494,0
91386794,0
92003839,0
91458587,1
91415500,0
91498442,1
91659173,0
92216064,0
91679814,0
91575488,1
92103154,0
91833634,0
91575116,0
91497152,0
92143646,0
92083698,0
92123786,1
91874358,0
92163315,1
92124420,0
91547976,0
91437715,0
91814457,1
92218120,0
91784345,0
91660079,0
92093621,0
91516855,0
91425699,0
91794040,0
91613725,0
91404230,0
91957961,0
92143660,0
92215840,0
92003172,0
91963864,0
91508285,0
91961834,0
92218307,1
92213569,0
91027188,0
91539007,0
90267352,0
92003472,0
92083229,0
92223546,1
91883665,0
92123575,0
91774573,0
91962619,0
92223728,1
