id,y
76223656,0
76804221,1
76411324,0
76151723,0
76708810,0
76508612,0
76864211,0
76719089,0
76184423,0
76844348,0
76435736,0
76955236,0
77149523,0
76414243,0
77139547,0
76638676,0
76945431,0
76142267,1
76985811,0
76426345,0
76718520,0
76325669,0
76558789,0
76804470,0
76422897,0
76784250,0
76404303,0
77138448,0
76211702,0
76283352,0
76559121,1
75808641,1
75407388,0
75548323,0
75159940,0
75155278,1
76864375,1
76498371,1
76023568,1
75201327,1
76995832,0
76498493,0
75370080,0
75902477,1
76304688,1
75963032,1
76925690,0
75750079,0
76415303,0
75060947,1
76538428,0
76925982,0
76354633,0
76183211,1
76152811,0
76302130,0
76213255,1
77017361,1
76033943,0
76579080,0
77128995,1
75359960,1
75448342,0
76864578,1
76538337,0
75748259,0
76384993,0
76975566,0
76285573,0
76995659,0
76804589,1
77139515,0
76383350,1
76285050,0
76764580,1
77019647,1
75901227,0
76294022,1
77138582,1
77019032,1
75669588,0
76618263,0
75369120,0
76342222,0
76284027,0
76638315,0
75060541,1
76925675,1
76322723,1
76895517,0
75369316,1
76342933,1
74553063,0
76022948,1
77249698,0
76698241,0
77017024,1
76305332,0
76193831,0
77158980,0
76343895,0
77129304,1
76393966,0
75102529,0
76608853,0
76282284,0
76678174,0
77039181,1
77110391,1
77130304,0
76292465,0
76925444,0
76333866,1
77229374,1
76618253,0
76323976,0
76414633,0
77179947,0
76312479,0
76895341,1
77239288,0
77190372,0
76061489,0
76628796,1
76678250,0
76382297,0
75993436,0
75311649,0
75104289,0
76264620,0
76925279,0
76925239,0
76335629,0
75750288,0
76965333,1
76895284,0
76363897,0
76014312,0
76784277,0
77068687,0
77068799,0
76221473,1
77016192,1
76364057,0
76935963,1
76708217,0
76588158,0
76363492,0
76955293,0
76314670,0
75313110,0
76403756,0
77018745,0
76698553,1
76331706,0
76341644,0
76302579,0
75660923,1
76345089,0
75358945,0
75370302,0
75214257,0
76415617,1
76123318,0
76282317,0
77028459,1
76021376,1
76273639,0
75991835,0
76245330,0
76804972,0
76404056,0
75360111,0
76333729,0
74576184,0
76003663,0
76275565,0
76965314,0
76372984,0
75358738,1
76183475,1
76679082,1
74536492,1
76022580,0
76385652,1
76373916,0
76242574,1
76315374,0
75437716,0
75478015,0
76393865,0
76435260,1
74525440,0
75103683,0
76223961,0
76874289,0
76728888,1
75830675,1
76354976,0
76332060,1
76381874,0
75305016,1
76235454,0
76874297,1
77258605,1
76273581,0
76955150,1
76235529,0
76794120,0
76618983,0
76738907,1
76185612,0
76384966,0
76548377,0
76508124,0
76435440,1
76425789,0
76243559,0
76609015,0
76365517,0
74975009,0
76668818,0
77129278,1
76333605,0
76935184,0
76415437,0
76884126,0
76315336,0
74141286,0
76678928,0
76263781,1
76344713,0
76568909,1
76549228,0
76588789,0
76719090,1
75259317,0
76315239,0
76568702,1
76062132,0
76528579,0
76403768,0
76538960,1
76894979,1
75729609,0
76266916,0
76266814,0
76708875,0
76253453,0
76549011,0
76679028,0
76548647,0
76361574,0
76579070,1
76266498,0
76363534,0
76252977,0
76301611,1
76205155,0
76403438,0
76236267,0
76446479,0
76334990,0
76518493,0
76728574,1
76245130,0
76518729,1
76214201,0
77119212,1
76415232,1
76205335,0
76314371,0
76285089,0
76205169,0
76204162,0
76598260,0
75369647,0
76528605,0
76628471,0
76333331,0
76344920,0
75370488,0
76233972,0
76354567,0
75678552,1
75417883,0
76395142,0
76334489,0
76272425,1
76294732,1
76353380,0
76413355,0
74876215,0
76414901,0
76185666,1
74865432,0
76508498,0
76014867,0
76718435,0
76498300,0
76321557,0
76222987,0
76263837,0
76281339,0
75750001,0
76341246,0
75370023,0
76538478,1
76424454,1
76231776,1
77018608,0
76508579,0
76548423,1
76334880,0
76254873,0
75932603,0
74644936,0
76194730,0
76415021,0
76216280,0
76548322,1
75370382,1
76335046,0
76225543,1
76215413,0
76184831,0
76314909,0
77118462,1
76361194,0
76403587,1
75130964,0
76394250,0
75923134,0
76648134,0
74765544,1
76274505,0
76294341,0
76354904,0
76112262,0
76253234,1
76311112,0
76305557,0
76273042,0
75839902,0
76216675,1
76315475,0
76385430,1
76344740,0
76343650,0
76224872,0
76314812,0
76063098,0
76354158,1
76558115,0
76394523,0
76405490,0
76103426,0
76301759,0
76375520,0
76324462,0
76275557,0
75370349,0
76242397,0
76344570,0
76384813,0
76334112,1
76405520,0
76214887,1
76426355,0
75972715,0
76261920,0
77028196,0
76295467,0
76365659,0
76202801,0
76215869,0
76382984,0
76261375,0
76272298,0
77248231,1
75645434,0
76342776,0
75360463,1
74696113,0
76355157,0
76215480,0
75397710,1
76195293,0
74542142,0
75264080,0
76403737,0
76395353,1
76334334,0
77038407,1
76253357,1
76141615,0
76355318,0
76413433,0
74495909,0
76946005,0
77248120,0
76334723,1
76244623,0
76304209,0
76414590,0
76334650,1
75992115,1
76002930,0
77108314,0
76234046,1
76834727,0
76814984,1
76764674,0
76374824,0
76394464,0
76184204,0
76353506,0
75091002,0
76384668,0
76314460,0
74506306,0
75798929,0
76292432,0
76966002,0
76956049,0
76355022,1
76262143,0
76294600,1
76794646,0
76244479,0
76394575,0
76425941,1
73755516,0
76215562,0
76373867,1
76343879,0
75290501,0
76955542,0
76194967,0
76224514,0
75369995,1
76251569,1
76391860,0
76364915,1
76205095,0
76183367,1
73703824,1
76244126,1
76354174,1
76223350,1
76895199,1
76314351,0
76402395,1
76385126,0
76184442,1
76215268,0
76244389,1
76435731,0
75050830,1
76784416,1
76224271,1
76834513,1
76884426,0
76834269,0
75468255,0
76393537,0
75061155,0
75648372,0
76081554,0
76104058,0
76284396,1
76688237,0
74936048,1
76361699,1
75728329,1
76391659,1
76222930,0
75370290,0
76874431,0
76252646,0
75860738,0
76374827,1
76383035,1
76658307,0
76204579,0
76244549,0
76133955,0
76352960,0
75370010,1
76323846,0
76204043,0
76254293,0
76183822,1
76905185,0
76123198,1
76364375,0
75284132,1
76649033,0
76351842,1
75305037,1
75758427,0
76518586,1
76043745,0
76394697,0
76194577,1
76354272,0
75708945,1
76404745,1
76639123,0
75840151,1
76192787,1
76261717,0
76925225,1
76314097,1
76181633,0
76568883,1
75922591,0
76353461,0
76558864,0
76414093,0
76739101,0
76508837,0
76324084,0
76224637,0
76213729,1
76659023,1
76224158,1
76679075,1
76628865,0
76424279,0
76404566,0
76312531,0
76243770,0
76181869,0
76312627,0
76212056,1
76266286,1
76381479,0
76223560,0
76353700,0
76344259,1
76424467,0
76224006,0
75164351,0
75944121,0
75120062,0
76374109,0
76073563,1
75982412,0
76244951,0
76413599,0
76303007,0
75738295,1
76393663,0
76001933,0
76313810,0
75322160,0
76252020,0
76304901,1
76321438,0
76224710,0
73714686,0
76313782,0
76323279,0
76293220,1
76382140,1
76395276,0
75370035,1
76233261,0
76033938,1
76151432,0
74431312,0
76214597,0
76331639,0
76203650,0
76354146,1
75750113,0
76233508,0
76273656,0
76203810,1
76224037,0
76222560,0
76252949,0
76265832,0
76424750,0
75963893,1
75359117,0
76012484,0
76405051,1
76384267,0
76225251,1
76424587,0
75360531,1
76384093,0
76343634,0
74805042,1
76304011,0
76325665,1
76363830,0
76304740,0
76374211,0
76213977,0
75645436,0
76233309,0
74586265,1
76323828,0
73981343,1
76255055,1
74796035,0
75933263,1
76211291,0
76245172,1
76273634,0
76203407,0
76183578,0
76333771,0
76373501,0
75729048,0
76315253,1
76291290,0
76353768,0
76082293,0
74563441,0
76203744,0
76293254,0
70640156,0
74725284,0
74495930,0
76293651,0
76266459,0
76413300,1
76285476,0
74934306,0
76214334,0
75909806,0
76184364,1
76415073,0
76041616,0
76232714,0
76014366,0
76293640,0
76383361,1
76263586,0
76271695,0
76413187,1
75360102,1
75369901,0
75645496,0
76423595,1
75738540,1
76413322,0
76216028,1
75245471,1
76345106,1
76301520,1
75670178,0
76283644,0
75224381,1
76285347,0
76182798,0
76243584,0
76371673,0
76281998,0
76262375,0
76383539,0
76393534,0
75889268,1
76322217,0
76323615,0
74935727,0
76352792,1
75688179,0
76311838,0
73399575,1
76141746,0
5940296,1
76363502,0
76343491,1
76281868,0
75798291,1
76053763,1
75174137,1
76374763,1
76143490,1
76234032,0
75951973,1
75185865,1
76184787,0
76233690,1
76424447,1
76202303,1
75263679,1
76421951,1
74536617,0
76282602,1
75850895,0
76193983,0
76312664,1
76273428,0
75650541,0
76262448,1
75961883,0
76294501,0
76292406,1
76373126,0
75659816,1
75699791,0
76323505,0
76323448,0
75368929,1
75204264,0
76285008,1
75963967,1
75982278,1
76314951,0
76283379,0
76383179,1
76381925,0
76203038,0
76082652,0
76231230,0
76123770,0
76183428,1
75418187,0
76401795,0
75954073,1
76183422,0
75369602,1
76203310,0
75890313,0
76352528,0
76252542,0
76335027,1
76384511,0
76221699,0
76293320,1
76421936,0
76383254,0
76351644,1
75719781,0
76402905,1
76422971,1
76264496,1
75193760,0
74661724,0
76333220,0
76243116,0
75889685,0
76261310,0
76424410,0
76425120,1
76203212,1
76413204,0
76273146,0
76363140,0
76283322,0
76102363,0
76213726,1
76293287,0
76334105,0
76323436,0
76303231,0
76393810,1
76411788,0
76223972,1
76393202,0
76083986,0
76363295,0
76011279,1
76425341,0
76253212,0
76253120,0
75468303,0
76373901,1
76223752,0
76412976,1
75700005,1
76313479,0
75090330,0
74621459,0
76383096,1
76283068,1
75909408,1
76312024,0
76322877,0
76154044,0
76402804,1
76313404,0
76322917,0
76342782,0
76183286,0
76193719,1
75468530,0
75333891,1
76413477,0
75214680,0
74736331,0
75265046,0
76423342,0
76201436,0
76192040,0
76041819,1
76332902,0
76352866,0
76233223,1
76312981,0
76013491,0
76202907,0
75800106,1
75369720,0
76371615,0
76181904,1
76371657,0
76093136,1
76372855,0
76282671,1
76422176,1
76341251,0
76362038,0
76053795,1
76283140,1
76121623,0
76014709,0
76372751,1
76423222,0
76183220,0
76182218,1
76371496,0
76322056,0
75154253,0
76202094,0
76361945,0
73694004,0
76423273,1
76252604,0
73773767,0
75922492,0
75369803,1
76351578,0
76271716,0
76362423,0
75789395,0
74735766,1
76051812,0
76381913,0
76263130,0
76042014,0
76244190,0
74201489,1
76273751,0
74536852,0
76423032,0
76301656,0
74865831,0
76391684,0
76311905,0
76352293,0
76182468,0
76282280,1
76411786,0
76234732,0
76001995,0
76391451,0
76281659,1
76412407,1
75943396,0
76072350,0
76363704,0
76202940,0
75220191,1
75698954,0
76332114,0
76272839,0
76222303,0
76423046,1
76352340,0
75868572,0
76402027,0
75952334,0
76272694,0
75212582,0
75647390,0
76192672,0
76074132,1
76362307,0
74674410,1
76282089,0
76322711,0
76321879,0
76211186,1
76253329,1
76212560,0
76331968,0
76272225,1
76403514,0
75810391,0
76332079,0
76063471,0
76222624,0
75334939,0
76392136,0
75924273,0
75180106,0
73933761,0
75360160,0
76352609,0
76192205,0
76292307,0
76402608,0
75779963,0
76182217,0
75868508,0
76371991,0
75517872,1
76213039,0
76222091,0
76262558,0
73618159,0
76121588,0
76222090,0
76001595,1
76262486,1
76332162,0
75051138,0
76192265,0
76362113,1
76211518,0
75302115,0
76063381,0
76352616,0
76083762,0
75648178,0
76033664,0
75359178,0
76412282,1
75577965,0
75963591,0
75387474,0
75982048,0
76422706,1
75859951,0
73499725,0
75779338,0
76202171,0
76153868,1
75778821,1
75808717,0
75740357,1
75527235,0
76211385,1
76232552,1
75359678,1
76331740,0
75447272,0
75438223,1
76241706,1
75984020,1
76401756,0
76391932,0
75879783,0
75749602,0
75983418,0
75142293,1
75972652,0
76074182,1
76411731,0
75215518,0
76053771,1
76311343,0
75367465,1
76221622,1
76231223,0
75102965,1
74593216,0
76391209,0
76034031,0
75924301,0
75644334,1
76301958,0
76422208,0
73936424,1
76023890,0
76381804,0
76281429,0
76033078,0
75250037,1
76331112,1
75718325,0
75911725,0
75858345,0
76133657,0
73713993,0
75358099,0
76372047,0
74914815,1
76211790,0
76191232,1
76261477,1
76183127,1
76311910,0
76301764,0
76311791,1
76373293,1
76421389,0
76042691,1
76113835,0
76191789,1
76183158,0
76113624,0
75254166,0
76333095,0
76251839,0
75771580,0
75645364,0
76013784,1
75644375,0
76211802,1
76261742,1
76331812,1
76092749,1
76243215,0
76062391,1
76281303,0
75869797,1
76192902,0
76202965,1
76252899,1
76352899,0
76242977,0
75890920,0
76153792,0
76343057,0
76303004,0
76302909,0
76312714,1
76373046,0
76201804,0
76282857,0
73923533,0
76302793,0
76222520,1
76242496,0
76372385,0
76352863,0
75973782,0
76372933,1
76232997,1
76292588,0
76003929,0
76182624,1
76312473,1
76154101,0
76392756,1
75850066,0
76192550,1
76263000,0
75294138,0
75720533,0
76402559,0
76071191,1
76362517,1
76013938,0
76022440,1
74914869,0
76123494,0
76332364,0
76182466,0
75993147,0
76212712,0
75378479,0
76342508,0
76032715,0
76281508,0
76022713,0
76272389,1
76011236,0
76302513,0
76202505,0
76063718,1
75699744,0
76152310,1
75644290,1
76212794,1
76182579,0
76093338,1
76212642,0
75120570,1
75983415,0
75359328,0
75859831,0
76422296,0
75358851,1
76352402,0
72682630,0
76151652,0
75859915,0
76332216,0
75710759,1
76392345,1
75670481,0
76051894,0
75878161,1
76192308,1
76122148,1
76121322,0
76362401,1
75368714,1
74703426,1
75660584,1
75368430,0
75719278,0
75660647,0
75680776,1
75387913,0
75750228,1
76392129,0
75358576,1
76212304,1
75799558,0
76083374,0
75839130,0
76181127,0
76382177,0
76422237,0
76182287,0
75368608,0
75669222,0
75890616,1
75739416,1
75478305,0
76332168,0
75538023,1
74845753,0
75698922,0
75678674,0
75838350,0
75387208,1
76182145,1
76232128,1
76191983,0
75368189,0
76241963,1
73874073,0
75185999,1
75358010,0
76311988,0
76073953,1
75368108,1
76212098,0
76271965,0
76311522,1
76331823,0
74723718,0
76331589,1
76311307,0
76271784,0
76362035,0
75319989,0
76341525,1
75517467,0
76311766,0
75587169,0
75457717,1
76421719,0
76221778,1
76211785,1
76321895,1
75300802,0
76411787,0
76281368,0
59229564,0
76362023,0
75447511,0
75992144,0
76281922,1
75181027,0
76311701,0
76083924,0
76371630,0
76341802,0
76421502,0
75358257,0
76211661,0
76052127,1
75839600,0
76221369,0
75244432,0
76144133,0
75952465,0
75911514,0
76062887,0
76221810,0
76271561,0
76411562,0
76371777,0
75647187,0
75709226,1
76211529,0
76321610,0
76281535,0
75953892,0
75163117,1
76054034,0
75285045,1
76241554,0
76251222,0
75899323,1
76291748,0
76381579,0
76181769,0
76201336,1
75359893,0
76113859,1
75367996,1
75184273,1
74737097,0
76371115,1
75740421,0
74734379,0
76331643,0
76281505,0
76261497,0
76331569,0
75779486,0
75169681,0
75568285,1
75922855,0
75140575,0
75924325,0
75172623,0
76003289,1
76241273,0
75680257,1
76391189,1
76062580,0
75252237,0
76341415,0
76073598,0
76191612,0
75508137,1
76033356,0
76231439,0
73825016,0
75748870,0
76281463,0
74002034,0
76134168,0
75060519,1
75954275,0
76221614,0
75890743,1
75819111,0
76074069,1
75818124,0
76073083,0
76271435,1
75646178,0
76132384,0
75709495,0
75869673,0
73834847,0
75983658,0
76321641,0
76271339,0
76023917,0
75060715,1
73864029,1
76144370,0
76191401,0
74785287,0
76251710,0
76231390,0
76031891,0
76371513,0
76271542,0
76044146,0
76153482,0
75924087,0
76311119,1
76381130,1
74835822,1
75130558,0
75924068,0
75984001,0
76084258,1
76042823,0
76023656,0
76311212,0
76031837,0
76321175,0
73723398,0
76023835,0
75921144,0
75261892,1
76123681,0
76003806,0
76053851,0
75259432,0
76033959,0
76113867,0
76143864,1
75848940,1
75691121,1
76043928,0
75859847,0
74764710,0
75200053,1
76153363,0
75142779,0
76331500,0
74586132,0
76083136,1
74041807,0
76102960,1
76391438,0
75049639,0
75800724,0
74895213,1
76033871,1
75648726,1
75952668,1
75890484,0
75121140,0
75912235,1
76361121,0
73481475,0
76421385,0
76073832,0
75972372,0
76281458,0
74955105,0
76093963,0
76041204,0
76241254,0
74011495,0
76073879,0
75972898,1
73609893,1
76411203,0
75668331,0
76231233,0
76261212,0
74121582,1
75911531,0
75798567,0
76104048,0
76134130,0
76421129,0
76154050,1
76051747,0
75954310,0
76041214,0
75944590,0
75974514,1
76014939,0
76144305,0
76044062,0
76063224,0
76133865,1
76144313,0
75933000,0
75557737,0
74451219,0
75789173,1
76133954,0
75252834,1
75359492,0
75954256,0
74935911,0
76061971,0
76084158,0
75245891,0
75924140,0
75933721,0
75992977,0
75944062,0
75972805,0
75933323,0
75944091,0
74576729,0
75223180,0
76103831,0
76092087,1
75944490,1
76023603,0
75993858,0
76142293,0
76144090,1
75850462,0
74681928,1
76144071,0
75567763,1
75438228,0
76144242,0
75944400,1
76033648,0
76103761,0
76023736,0
75982921,1
75923273,0
76033805,0
74712669,1
76073760,0
76103818,1
75359439,1
73408252,0
76023546,0
76102233,0
76122940,0
74924675,0
76153357,0
75923939,0
75488643,1
76043499,1
75557531,0
75680989,1
76092822,0
75993750,0
75708594,0
73704693,0
76153797,0
76053661,0
76073772,0
75910422,0
75262531,0
75312029,1
75202296,0
76153402,0
76002703,1
76023479,1
76093739,1
75944301,1
75607566,0
75944248,0
75983887,1
75981639,0
75315457,0
75709241,1
75923296,1
75518156,0
75680835,0
74722534,0
76113664,1
75154469,0
75991818,0
76083019,0
76062203,0
75739273,1
76022910,0
75953755,0
75649030,0
76133147,1
75700556,0
76113234,0
74764495,0
75911443,1
75963310,0
76043364,0
76113499,0
75263926,0
75830390,0
76063492,0
75890270,1
76052964,0
75931916,0
76012160,1
75798199,1
76062044,0
75646293,0
75224439,1
75890114,0
76002061,0
75359290,1
73735556,0
75933181,0
76103128,0
75304102,1
75878151,1
75607345,1
76032034,0
75992440,1
76083266,1
75648334,0
75962035,1
76152884,0
75334661,0
75295572,0
76141796,0
74984736,0
75982331,0
75962368,0
75869761,1
75358807,1
76092114,0
75991958,0
75818567,1
76061756,0
75890869,0
74575832,1
76081670,1
76001480,1
75709851,1
76081618,0
75850024,0
71747308,1
75060329,0
75770212,1
74632766,1
75789756,0
75517756,0
72585249,1
75279266,0
75050505,0
75878753,1
73713402,1
75417924,1
74644091,1
74995255,1
75698566,0
74523916,0
75879232,0
74531839,1
74533782,0
73714261,0
74532098,1
74231396,0
74644071,1
75478145,0
75759378,0
75301082,1
75820729,1
75330666,0
75839015,1
75859643,1
75839157,1
75417829,1
75242270,1
74692923,0
74564335,0
75105295,1
75547301,0
75497632,1
74592359,1
75134463,1
75165089,1
74597560,0
74584277,1
75557862,0
75246269,0
75477616,0
75377516,0
75234582,0
75335312,0
75132876,0
75457247,0
75153785,1
75152938,0
75235055,1
75195518,0
75222128,0
74021939,0
73773708,0
96409250,0
96197965,0
95053612,0
96054033,0
96094605,0
96197920,0
96033140,1
94556495,0
94063530,0
95934603,0
96144294,0
95944477,0
96034083,0
96053355,0
95567498,0
96192560,0
94222476,0
95087994,0
96043822,1
96174352,0
96154375,0
95228552,0
95776773,1
96074180,0
95964129,0
95122674,0
96063308,0
95984374,0
95984191,0
95353008,0
95343093,0
96004123,0
96033973,0
96190818,0
96174336,0
95050288,0
96044099,0
95915450,0
95931314,0
96024167,0
96084008,0
96074184,0
96003803,1
95934261,0
96174192,0
96043951,0
95638908,0
95815437,0
95051293,0
95638902,0
94480097,1
95920366,0
96103955,0
95876201,0
95726739,0
95080438,1
95119514,0
96163744,1
95036725,1
95963772,0
95921766,0
95953699,0
95766858,0
95993387,0
95307458,0
96143356,0
95836808,0
96190383,0
94300832,1
95098478,1
96187450,0
96173597,0
95161489,1
94477144,0
95926984,0
96189227,0
95845286,0
95132775,1
96190373,0
95886755,0
95638801,0
96188368,0
95291380,0
95203448,0
95151864,0
96023730,0
95928021,0
95918320,0
95130032,0
96184794,0
95785561,0
96163190,0
95337200,0
95896804,0
95726527,1
95993177,0
96143318,0
95666703,0
95351884,0
95706277,0
96184507,0
95517493,1
95856791,0
95931719,0
95835694,0
95193336,0
94516543,0
95815690,0
95931840,0
95335660,0
96093493,0
95050810,0
95407356,0
95652787,0
96033232,0
95806635,0
95467431,1
95993271,0
96093548,0
95081603,0
95896389,0
95756573,0
95927569,0
95685817,0
95676148,0
94397212,0
95924435,1
95507436,0
95925818,0
95355964,1
95375358,0
95666808,0
95866604,0
95120231,0
95203516,0
95039985,0
95083148,0
95856499,0
96003117,0
94451765,1
95927045,0
95876002,0
95836484,0
95317914,0
95716573,0
95928636,0
95925759,0
95905972,0
95923470,1
95746260,0
95895890,0
95359312,0
95918881,0
95328425,1
95004022,1
95715899,0
95856553,0
95053365,0
95251417,1
95925868,1
95653574,1
95387175,0
95776915,0
94282604,1
95091494,1
95191406,0
95163403,1
95081184,1
95928388,0
95652976,0
95875715,0
95715721,0
95243354,0
95826464,0
95152443,0
95865744,0
95705219,1
95231807,0
95855771,0
94467169,0
95922549,0
95876422,0
95172579,1
95929271,0
95156898,0
95916951,0
95915760,1
95012882,0
95805401,0
95517622,0
95876893,0
95836583,0
95865399,0
95716761,0
95826740,0
95133558,0
94470560,0
94394588,0
95905276,1
95716510,0
94556544,0
95715369,0
95686738,0
95666653,0
95906684,0
95922402,0
95905853,0
95043482,0
95766690,0
95725839,0
95776640,0
95353801,1
95607337,0
95766758,1
95928048,0
95477235,0
95726729,0
95736316,1
95756522,1
95816279,0
95012243,1
95736250,0
95922478,0
94187300,1
95786099,0
95355821,0
95018894,0
95825987,0
95487435,0
95835493,1
95921581,1
95825872,0
95735455,0
95805542,1
95745796,0
95352975,0
95715768,0
95895770,0
95417411,0
95895634,0
94162816,0
95171215,0
95725678,0
95103622,0
95597631,0
95918575,0
94141862,1
95295973,0
95236801,1
95123612,1
95916090,0
95030008,1
95336526,0
94468213,0
95725420,0
95653146,0
95695554,0
95745473,0
95825348,0
95617526,0
94237020,0
95152701,0
95043708,0
93534707,0
95151928,0
95885293,0
95905578,1
95209987,1
94391937,1
94480730,1
95023409,0
95336610,0
95112858,1
95233263,0
95113274,0
95200743,0
95163044,0
95227541,0
95364445,0
95785404,0
95875567,0
95715453,0
95233226,0
95357614,0
95915832,0
95628477,1
95407440,0
94470262,0
95090549,0
95052716,0
95057984,1
95377134,0
93359043,0
95350738,0
95653877,1
95905437,0
95597403,0
95106415,0
95203319,0
95072230,0
95547594,0
95130008,1
95232091,1
95375457,0
95675427,0
95547303,0
95063126,0
95375873,0
95216374,0
95845195,0
95845366,0
95072069,0
95387130,0
95487196,1
95675257,0
95527666,0
95916325,1
95187976,0
95012135,0
95354494,0
94478868,0
95372167,0
95352939,0
95652952,0
95366032,0
95171888,0
95654727,0
95437629,0
95366293,0
95264991,1
95367790,0
95367345,0
95013267,0
95032508,0
95652416,0
95325393,0
95251589,0
95161757,0
95326986,0
95628411,0
95327637,0
95250434,0
95192106,0
95097851,1
95067911,0
95103214,0
95150596,0
95355629,0
95108368,0
94420742,0
95375808,0
94230765,0
95427134,1
95715131,0
95220022,0
95129492,1
95367659,1
95368567,1
95269674,0
95232109,0
95093296,0
95102887,1
95252753,0
94468104,1
95355158,0
95090838,0
94478514,1
95091620,1
95351985,1
95073454,0
95053900,0
95366982,0
95258628,0
95192778,0
95307410,1
95019864,1
95101565,0
95557352,0
95363861,0
95263333,0
95310413,0
95122970,0
95007140,0
95038160,0
95092710,0
95233191,0
95183380,0
95342481,0
95357696,0
95113322,0
95322895,0
95477448,0
95220627,1
94469809,0
94112987,0
95153250,0
95373889,0
95053646,0
95263008,0
95341624,0
95032422,0
95376059,0
95527415,1
94841188,1
95209604,0
94636576,1
95193131,0
95082672,1
95368255,0
95617320,0
95279089,1
95063312,0
95343517,0
94467266,0
94577032,0
95236185,0
95160451,1
95361751,0
94342727,0
94821582,0
95047145,0
95069832,0
95487289,0
95374467,0
95249973,0
95018786,0
95212791,0
95356928,0
95163787,0
95183246,0
95354595,1
95101225,0
95537124,0
95012141,0
93605807,1
95358103,0
95358336,0
95202135,0
93711481,1
94112152,0
95012118,0
94445269,0
95082653,0
95192874,0
95361526,0
94470194,0
95032151,0
94586534,0
95122167,0
95360700,0
95355429,0
95358335,0
95177138,1
95364840,1
95359131,0
95356607,0
95358588,0
95315909,0
95181929,0
95070793,0
95082392,0
94686958,0
95345507,1
95324811,0
94382861,0
94479513,1
95062285,0
95122563,0
95109620,1
95252751,1
95140861,0
95308370,0
95317585,0
95198731,0
95352061,0
95202360,0
95212312,0
95355777,0
94178205,0
95221540,0
95132929,0
95353670,0
95228778,0
95091191,0
95354508,0
95033515,1
95252614,0
95359357,0
95356958,0
95357019,0
95319629,0
95222721,0
95329058,1
95231913,0
95323107,0
95358079,0
94133166,0
95081057,0
95211723,0
94861586,0
95365011,0
93981120,0
95352306,0
95162117,0
95043372,0
95171202,0
95326230,0
95275074,0
95227307,0
95364293,0
94479995,0
95033383,0
95307626,1
95006130,0
95103465,0
95038984,0
95090745,0
95354197,0
95243150,0
95211866,0
95060560,0
95171595,1
95322715,0
95364703,0
95322909,1
95221206,1
95223228,0
94058769,0
95277224,0
95091723,0
95338641,0
95142194,0
95356823,0
95060376,1
95362276,0
95138452,0
95290647,0
95323299,0
94206540,0
95101513,0
95339029,1
94175514,0
95334448,1
95068657,1
93763381,0
95021412,0
95181743,0
95100476,0
95126829,0
95336298,0
95108006,0
95239438,0
95150857,0
95359907,0
95031615,0
95172925,1
95342803,0
95348384,0
95071745,1
95211412,0
94287937,0
95179546,0
95177921,0
95033014,0
95052098,0
95192648,0
95211361,0
95336667,0
95250032,0
95206197,0
95143118,0
94451383,0
94941353,0
95121512,1
94477625,0
95251001,0
95335063,0
95336956,0
95334816,0
94467659,0
95240233,0
94102849,0
95131399,0
95131464,0
95341257,1
95150966,0
95090620,0
95336403,1
95333500,0
94342199,0
95357284,0
95117858,0
95291103,0
95359401,0
95338206,0
95082378,0
95068196,0
95345153,0
95240406,0
95012201,1
95357873,0
95354451,0
95046383,0
94476278,1
95051382,0
95230888,0
95040714,0
95051044,0
95140848,0
95188320,0
95169666,0
95190416,1
95051005,0
95340167,0
95119997,0
95336835,0
95262610,0
95051089,0
95343381,0
95335827,0
95040529,1
95331822,0
95319018,0
95231837,0
95308023,1
95160003,1
94267667,0
94013503,0
95070656,0
95069925,0
95334486,1
95332730,0
95210444,0
95356761,0
95178936,0
95109316,1
95210938,1
95112457,0
95172577,0
95333186,0
95357194,0
95358119,0
95169546,0
95220696,0
95120577,1
94424834,0
95334174,0
95355797,0
95354935,0
95313159,0
95172424,0
95290887,0
95078466,0
95210061,0
95170469,0
95325450,0
95069629,0
95040568,0
95050449,0
94146123,0
94478334,0
95080202,0
95317293,0
94981592,0
95180730,1
95329895,0
95196598,0
95181788,0
95320708,0
95101512,0
95100327,0
95021324,0
95130304,1
95260792,0
94479788,0
95308908,0
95328861,0
95220407,0
95199516,0
95032156,0
95170264,0
95186192,0
94143623,1
95321818,0
95330034,0
95070343,0
95320268,0
95029136,0
94546420,0
95178053,0
95293632,1
94135471,0
95351363,0
95209552,0
95240061,0
95139587,0
95080041,0
95128074,1
95350576,0
95020489,1
95049329,0
95031922,0
95004652,0
95150086,0
95009320,0
95320819,0
95010664,0
95252095,0
94449753,0
95129704,0
95338504,0
95210026,0
95089046,0
94464754,1
95210066,1
94751384,0
95277319,0
95325457,0
95347751,1
95294112,0
94478348,1
95345658,0
94418453,0
95323788,0
95009169,1
93810771,0
95046375,0
95326542,0
94110922,0
95058797,0
94396399,0
95189007,0
95317516,0
94413764,0
95179697,1
95057018,0
95310415,0
94466573,0
95324485,0
94087429,0
95316718,0
95295398,1
94921512,0
95330554,0
95178656,1
95108448,1
95342030,0
95324405,0
95322951,0
95121872,0
95191578,0
95322006,0
95039852,1
95067415,0
95119446,1
95131818,0
95317599,0
95343300,0
95006308,0
95041530,0
95141600,0
95141553,0
95291446,0
95340681,0
95341279,0
95249604,0
95338083,0
95339025,1
95220864,0
94871261,1
