id,y
3056679,0
3156568,0
3146603,0
3156561,0
3146611,1
2704810,1
3146523,0
3056544,0
3156444,0
3146498,0
3156411,0
3146407,0
3156321,0
3156320,0
3146310,0
3156275,0
3146296,1
3155849,1
3146247,0
3156195,0
3155236,1
3156138,1
3156141,0
3146187,0
3155053,1
3155995,0
3145904,0
3155942,0
2836593,0
3155929,0
3146045,0
3146020,0
3145884,0
3145948,1
3155892,0
3155838,0
3155804,0
3155832,0
3155796,0
3155756,0
3155754,0
3155713,1
3145741,0
3155687,0
3017510,0
3155634,0
3145647,0
3155586,0
3145609,0
3155506,0
3145527,0
3155471,0
2985059,0
3155446,0
3155442,0
3154852,0
2285218,0
3145310,0
3145391,1
3145423,0
3155292,0
3155316,1
3145321,0
3155297,0
3155291,0
3164625,0
3145199,0
3155264,0
3155173,0
3155261,0
3145233,0
3145252,0
3155163,0
3145238,1
3145100,0
3145115,0
3145092,0
3108140,0
3155035,0
3145084,0
3097162,0
2974653,1
3106295,1
3154939,1
3144977,0
3154987,0
2774762,0
3154978,0
2844637,1
3154889,0
3107139,0
2754691,0
3095871,0
3066946,0
3154902,0
3066495,0
2836104,0
3154840,0
3097569,0
3154825,0
3144790,0
3105334,1
3065764,0
3154781,0
3154737,0
3144737,0
3144792,0
3144784,0
3144759,0
3154722,0
3055665,1
3154663,0
3095028,0
3154621,1
3154617,0
3144584,0
3098944,0
3098987,0
3057693,0
3108880,0
3108867,0
3108826,0
3094722,0
3098895,0
3108792,0
3098883,0
3108766,1
3098843,0
3098832,0
3098872,0
3098824,1
3097078,0
3108509,0
3098792,0
3108707,1
3108663,0
3107923,0
3098747,0
3108712,0
3096702,0
3108642,1
3094754,0
3098719,0
3108567,0
2486988,0
3108617,0
3098660,0
3107575,0
3108418,1
3098593,0
3108530,1
3098566,0
3108503,0
3098535,0
3108452,0
3107715,0
3098504,0
3108251,0
3098450,0
3098443,0
3065416,0
3108339,0
3108353,0
3098401,0
3096795,0
3098048,0
3106440,1
3108191,0
3094695,0
2995018,0
3097785,0
3108236,0
3108224,0
3108206,0
3098256,0
3095863,0
3098188,0
1079277,0
3108130,0
1202624,0
3108064,1
3056001,0
3015738,1
3106544,0
3107936,0
2075739,0
3096039,0
3107859,1
2218267,0
3097831,0
3107729,1
3097766,0
3107712,0
3107685,1
2837869,0
3097713,0
3097745,1
3097716,1
3097703,0
3105873,0
3107601,0
3107579,0
3097086,0
2984567,0
3107538,0
3107517,0
3106857,0
3107054,1
2826767,0
3107435,0
3107436,0
3097430,1
3056036,0
3107394,0
3034655,1
3107387,0
3094745,0
2704719,1
2646364,0
3106298,0
3097364,0
3107287,0
3107255,1
3097244,0
3097210,0
3107188,0
3067485,0
2945041,0
3107176,0
3107169,1
3097134,1
2945082,0
2837022,0
3096950,1
3096198,0
3097069,0
3107022,0
3106734,0
3106985,1
3096855,0
3096971,0
3096927,0
3096954,0
2234976,0
3096909,0
3106859,0
3106861,0
3074608,0
3106839,0
3074664,0
3096872,0
3106737,0
2894979,0
3096753,0
3065747,0
3096765,1
3006277,0
3106698,1
3106645,0
2985073,0
3096698,0
3096618,0
3106419,0
3096589,0
3096628,0
3015628,0
3106505,1
3105088,0
3106504,0
3106496,0
3096496,0
3096507,0
3096493,0
3054739,0
3096473,0
3106399,0
3096419,0
2984650,0
3096399,0
3096324,1
3096352,0
3096122,1
3106278,0
3096287,0
3015672,0
3106243,0
3106237,0
3096237,0
3096241,1
3105180,1
3106196,0
3106163,0
3067008,0
3106007,0
3106107,0
3096133,0
3106089,0
3106051,0
3106041,0
3106012,0
3096035,1
3057506,0
3105994,0
3105929,1
3096041,0
3105964,0
3095999,1
3105969,1
3015261,0
3105955,0
2635088,0
3105934,0
3095973,0
3105903,0
3056862,1
3114637,0
3105863,0
2906345,0
3095915,0
3095844,0
3095896,0
3095892,0
3095877,0
3105839,0
3004928,1
2944720,0
3105806,0
3095829,1
3095817,0
3095790,0
3105750,1
2827800,0
3105686,0
3095732,0
2837227,0
3095722,0
3105683,0
3057736,0
3095629,0
3055127,0
3095486,0
3105473,0
3067368,0
3105510,0
3055761,0
3105477,1
3105486,0
3095494,0
3105406,0
3065978,1
3095482,0
3095425,0
3105392,0
3095406,0
3095433,0
3095408,0
3055448,0
3104969,0
3105322,0
3065932,0
2827650,1
3095366,0
3095332,0
3105221,0
3095298,0
3105228,0
3074627,0
3105089,0
3105146,0
3105126,0
2984939,0
3095103,1
2944865,1
2834572,0
3067003,0
2218659,0
3104982,0
1522779,0
3114623,0
3055284,0
3104909,0
3104896,0
3104820,0
3104886,0
3114597,0
3094854,0
3006974,0
3005610,1
3094809,0
3104739,0
3094804,0
3104732,0
3104751,0
3104724,0
3094760,0
3094719,1
3066698,0
3056894,0
3104682,0
2645956,0
3066207,0
3056925,0
3016928,1
3057738,0
3057594,0
3067694,0
3067672,0
3007043,0
2895952,1
3055547,0
3067523,0
3057512,0
3067406,0
2384597,0
3067449,1
3067457,0
3067407,0
3057418,0
3057456,0
3067397,0
3065428,0
3084575,0
3057385,1
2896548,0
3057369,0
3067338,1
3015824,1
3057338,0
3057326,0
3057324,0
3067285,0
3067294,0
2844803,0
3057241,1
3057239,0
3066770,1
3057151,0
3067144,0
3067114,0
1525549,1
1619531,0
3067094,1
3057050,0
3066894,0
3057068,0
3056537,0
3067013,0
3057083,0
3056564,0
3006892,0
3067016,0
3067012,0
2306448,1
3057015,0
3066970,0
3056911,0
3066929,1
3074594,0
2964704,1
3056921,0
3066761,0
3056935,0
3056891,0
3066897,0
2476621,0
3056888,0
3016965,0
2896772,0
2084422,0
3066805,0
3056779,0
2309118,0
3056592,0
3066769,0
2964578,0
3016240,0
3064937,0
3065274,1
3056778,1
3056752,0
3056664,1
2477316,0
3066588,0
2935585,0
3066119,0
2945546,0
3065685,0
844901,0
3066518,0
3014631,0
3066455,0
3065151,0
3066377,0
3006986,1
3066332,0
3056375,0
3056394,0
3065226,0
3056372,0
3066244,0
3055789,0
3007427,0
3005796,0
3056282,0
3056276,0
2935163,0
2995130,0
3066196,0
2484625,0
2827217,0
2835972,0
3055039,0
3056139,0
2985089,0
3066059,0
3066047,0
3056083,1
3065707,0
3054958,0
3056051,0
2896346,0
3065956,0
3065887,0
3065838,0
3055890,0
3055817,0
3055814,0
3055804,0
3055770,0
3055605,0
3065722,0
3007540,0
3065732,0
3006678,0
3065739,0
3055732,0
3065695,0
2934645,1
3065675,0
3065673,0
3055663,1
3055654,1
3016096,1
2378998,0
2368062,0
2854924,0
3065541,0
3055508,0
3055495,0
3065498,1
3055410,0
3055414,0
3065418,0
3065399,0
3055344,0
3065322,0
2837389,0
3065270,0
3034608,1
2854918,1
2365940,0
2964606,1
3065194,0
3005348,0
3054732,0
3055136,0
3064945,0
3065109,0
3065115,0
3065079,1
3055025,0
2945785,0
3014999,0
2905352,0
3015351,0
3054998,1
3064974,0
3005652,0
3054959,0
3054970,0
3064918,0
2935487,0
3054832,1
3054913,0
3064872,0
3054905,0
3054796,0
3064810,0
3006513,1
3054852,0
3054801,1
3064794,0
3016554,0
3064772,0
3064763,0
2984639,0
3064758,0
3054729,1
3006763,0
3064701,0
3064696,0
2896527,0
3064648,0
3064616,1
3054607,1
3054609,0
3054601,0
3017589,1
3017449,0
3017574,0
3007666,0
2486457,0
3017519,0
2635509,0
3017487,0
3017012,0
3017413,0
3017203,0
3007336,0
3007331,0
3007325,0
2366438,0
3017178,1
3007294,1
3007284,1
3017121,1
2994734,0
3016981,0
3006171,0
2645010,0
2935758,0
3007087,0
3007055,1
2995261,0
3016513,0
3007030,0
3007014,0
3016808,0
3006993,0
3006940,1
2836030,0
3016422,1
3006949,0
3006938,0
2376800,1
2894741,1
3016727,0
3006776,0
3006939,1
2838598,0
2984985,0
3006906,0
3006893,0
3016113,0
2370060,0
3006781,0
3006780,0
3006839,0
3005249,0
3006526,0
3016658,0
3006746,0
3016623,0
2994739,0
3006740,0
3016271,0
3014774,0
3006711,0
2826925,0
3015323,0
3016525,1
2905050,1
1945342,0
3004864,0
1695272,0
3016430,0
3016442,1
3006570,0
3004729,1
3006466,0
3006539,0
3016394,0
3006460,1
2634940,0
3006504,0
3006413,0
3016352,0
3004848,0
3006478,0
3016052,0
3006491,0
3006445,0
2836294,0
3016255,0
3005986,1
3016231,1
2994615,1
3006356,1
3016201,0
3016155,0
3005959,0
3006301,1
3015857,0
3006265,1
3016051,1
2935044,0
3016000,0
3006022,0
3015866,0
2896664,0
3005970,0
3015818,0
2985092,0
3005907,0
3015640,0
3015590,0
2844577,1
3015724,0
3015722,0
3005767,0
3015647,0
3015621,0
3015606,0
3015636,0
3015567,1
3015528,0
3015471,0
2984645,0
3015492,0
3004774,0
2383481,1
3005490,0
3005505,0
3005467,0
3015412,0
2605212,0
3005046,0
3005421,0
3015291,0
3015228,0
3005302,0
2995253,0
3005185,1
3005161,0
3005313,0
3005310,0
3015034,0
2645362,0
3015177,1
3015191,0
3005206,0
3015145,0
3005175,1
2298251,0
3005153,0
3005156,0
3005102,0
3015056,1
3005100,0
3014913,0
2825961,0
3005090,0
3005007,0
3014972,1
3005011,0
3004996,0
3014907,0
3004962,0
3004922,0
2935739,0
3004666,0
1501158,1
3014788,0
1591510,0
3014830,0
3014817,0
3014810,1
3014765,0
2905977,0
3004786,0
3004754,0
3004723,0
2444807,1
2864834,0
2984576,0
2994781,0
2945532,0
2827186,0
3004641,0
3014618,0
3004635,1
3014571,0
2365753,0
2827391,0
2905911,0
2995204,1
2995183,0
2985126,0
2994835,0
2985060,0
2995111,0
2995129,0
2896553,0
2995104,0
2985035,0
2435660,0
2985020,0
2984997,0
2837163,0
2984950,0
2935266,0
2984927,1
2984909,0
2934767,0
2994910,0
2906389,0
2373451,1
2984827,0
2984845,0
2994777,0
2984814,0
2994796,0
2994816,1
2994793,0
2994778,0
2994676,0
2994614,0
2945374,0
2907092,0
2994578,0
2994620,0
2934766,0
2984579,0
2974631,0
2494668,0
2964720,0
2974583,0
2964678,0
2945233,0
2935395,0
2944833,0
2974575,0
2964577,0
2945820,0
2875024,0
2945806,0
2935735,0
2935342,0
2945793,0
2904584,0
2935692,1
2945723,0
2935673,0
2826745,0
2945656,0
2945647,0
2934688,0
2935520,1
2896347,1
2945576,0
2334870,0
2945515,0
2935465,0
2935442,0
2945446,0
2935397,0
2935358,1
2945353,0
2935289,0
2914613,0
2935292,0
2945313,0
2935199,0
2945242,0
2935185,1
2945150,0
2945169,0
2934814,0
2935152,0
2935162,0
2944879,0
2584873,0
2935076,0
2935078,0
2945071,1
2414605,0
2301836,0
2444731,0
2934955,0
2934936,0
2944787,0
2944892,1
2944887,0
2934915,0
2944852,1
2914584,0
2896506,0
2934764,0
2905933,0
2934665,0
2837247,1
2934677,0
2934686,0
2944667,0
2934671,1
2944642,0
2944593,0
2934590,0
2944583,0
2934584,0
2944578,0
2944575,0
2914567,0
2897122,0
2907175,0
2906802,0
2897043,0
2907103,0
2897025,0
2907061,0
2896963,0
2907045,0
2907037,0
2896968,1
2896954,0
2312167,0
2906985,0
2906899,0
2896882,0
2896870,0
2896873,0
2896845,0
2906913,1
2906872,0
2896815,0
2299808,0
2895454,0
2476650,0
2906836,0
2896783,0
2906856,0
2604985,0
2828771,0
2896748,0
2896735,1
2896723,1
2367296,0
2865475,0
2906749,0
2896647,0
2896627,0
2896569,0
2906656,0
2896568,0
2826491,0
2896562,0
2906608,0
2906563,0
1865011,0
2896555,0
2896410,0
2906581,1
2774760,0
2837651,1
2896167,0
2895392,0
2895685,0
2906539,0
2896487,0
2906542,0
2896484,0
2896465,0
2896459,0
2924594,0
2494574,0
2836226,0
2896446,0
2864889,0
2835117,0
2896367,0
2896404,0
2836228,0
2896351,0
2475835,1
2827706,1
2844690,1
2894666,0
2896299,0
2376121,0
2835002,0
2906232,0
2896200,0
2906176,1
2896166,1
2906121,0
2906088,1
2906114,0
2906101,0
2896086,0
2379554,0
2896076,0
2896077,1
2914637,0
2906042,0
2896016,1
2895989,1
2906018,0
2895943,1
2905860,0
2905851,0
2905879,0
2905906,0
2905834,0
2895790,0
2905823,0
2895791,1
2905792,0
2895753,0
2905760,0
2904703,0
2895692,1
2895677,1
2865662,0
2904958,0
2905326,0
2838449,0
2838168,0
2905371,0
2905310,0
2905225,0
2905199,0
2895079,0
2828543,1
2905153,0
2838546,0
2905095,0
2494596,0
2827416,0
2905040,0
2894963,0
2894950,0
2904952,0
2894955,0
2905009,0
2904957,0
807276,0
2827789,1
2904921,0
2894868,1
2904902,0
2904900,0
2894598,0
2834710,0
2894701,0
2904761,0
2904721,0
2835712,0
2904727,0
2826122,0
2875417,0
2875439,0
2904663,0
2894628,0
2894614,0
2865654,1
2875428,0
2875604,0
2865641,0
2828088,1
2865046,0
2875457,0
2865370,0
2875409,0
2366499,0
2835495,0
2828684,1
2635671,0
2865406,0
2875278,0
2884719,0
2875290,0
2865362,1
2865340,0
2875213,1
2595063,1
2865296,1
2865274,1
2865137,0
2865218,0
2464585,0
2836471,0
2875102,0
2865166,1
2865126,1
2865114,0
2875074,0
2827549,0
1616070,0
2369388,0
2828527,0
2744572,0
2828272,0
2874967,0
2297080,0
2864976,0
2864968,0
2864974,0
2864941,0
2874924,0
2874925,0
2827616,0
2874897,1
2864890,0
2874848,0
2874842,1
2874834,0
2874819,0
2827889,0
2864828,0
2864776,0
2864747,0
2874758,0
2874673,0
2864711,0
2874709,0
2874664,0
2874666,0
2874682,0
2874651,1
2874653,0
2864631,0
2835471,0
2874616,0
2864605,0
2874604,0
2836747,0
2828814,0
2828802,0
2828843,0
2828830,0
2838632,0
2838581,0
2828716,0
2646004,0
2838559,0
2828705,0
2828700,0
2828674,0
2837263,0
2838481,0
2828603,0
2838441,0
2828513,0
2838390,0
2828534,0
2838324,0
2838317,1
2838370,0
2754618,0
2828470,0
2828490,0
2828478,0
2838358,0
2825526,0
2827138,0
2838306,0
2828435,0
1556852,1
2838254,0
2825778,0
2826919,0
2838129,0
2838120,0
2828299,0
2828308,1
2828273,1
2827534,0
2836932,0
2828236,1
2837955,0
2838137,1
2838125,1
2838123,0
2828184,1
2595049,0
1457200,0
2838000,0
2828087,1
2828080,0
2828030,0
2837121,0
2837969,0
2828057,0
2828026,0
2827722,0
2827757,0
2837885,0
2837925,0
2828018,0
2837896,0
2827949,0
2837843,1
2837824,0
2827842,0
2635239,0
2837553,0
2827808,0
2827832,1
2827777,0
2837677,0
2827788,0
2837665,0
2837682,0
1622104,0
2837655,0
2827708,0
2827709,0
2836798,0
2827680,1
2827277,0
2827653,0
2837594,0
2837593,0
2827652,0
2837558,0
2837502,0
2837477,0
2827490,0
2837451,1
2827482,0
2824664,0
2837406,0
2827431,0
2837322,0
2827389,0
2827336,0
2837271,0
2694737,1
2827321,1
2837260,0
2837231,0
2844609,0
2837228,0
2825489,0
2380754,0
2837195,0
2524718,0
2836296,0
2827159,0
2837108,0
2837134,0
2794624,0
2376674,0
2645369,0
2827089,0
2836999,0
2827054,1
2826976,0
1825384,0
2836851,0
2826940,0
2836967,0
2826597,0
2826979,0
2826970,0
2835248,0
2477041,0
2826956,0
2826935,0
2836837,0
2826883,0
2826861,0
2825407,0
2826870,0
2836817,0
2836745,0
2826804,0
2485183,1
2826826,1
2826780,0
2836731,1
2836753,1
2826776,1
2825466,0
2836282,0
2836728,1
1621025,1
2826608,0
2826662,0
2826618,0
2574567,1
2826588,1
2826600,0
2854716,0
2826478,0
2836508,0
2826501,0
2824723,0
2826310,0
2826441,0
2826397,0
2836449,0
2485448,0
2826405,0
2836427,0
2826390,0
2826385,0
2826400,0
2836191,1
2826364,0
2825491,0
2826328,0
2826345,1
2826068,1
2826357,0
2836289,0
2826344,0
2836341,0
2836325,0
2826301,0
2836292,0
2826254,1
2826272,1
2826234,0
2375446,0
2825271,0
2835112,1
2826137,0
2774705,0
2836012,1
2835999,0
2826079,0
2826065,0
2826001,0
2836050,0
2836041,0
2605602,0
2835998,0
2825974,0
2825951,0
2835980,0
2825943,0
2444579,0
2825932,0
2825911,0
2835898,0
2825838,0
2835881,0
2835871,0
2824760,0
2825840,0
2825836,0
2634805,0
2825821,0
2835819,0
2825771,0
2825756,0
2825760,1
2835777,0
2835756,0
2825574,0
2754739,0
2835527,0
2825619,1
2835578,1
2835537,0
2835541,0
2835507,0
2825511,1
2825514,0
2825470,0
2825459,0
2825458,0
2825430,0
2825382,1
2825360,0
2645965,0
2835297,0
2825300,0
2645270,0
2825287,1
2825254,0
2825259,0
2477109,0
2835266,0
2835264,0
2825228,1
2825220,0
2664688,0
2835220,0
2825192,1
2835197,0
2835199,0
1618326,0
2825163,1
2835176,0
2445175,0
2825086,0
2835111,0
2825068,1
2835086,0
2825043,0
2835070,0
2371748,0
2297226,0
2824955,0
2228168,0
2824931,0
2824922,0
2774730,0
2645946,0
2824826,1
2834813,0
2824674,0
2635489,0
2834724,0
2486349,0
2784799,0
2645650,0
2834691,0
2834670,0
2824633,0
2824611,0
2486325,0
2784771,0
2784737,0
2794688,0
2794703,0
2474972,0
2784620,0
2774707,0
2764732,0
2645286,0
2605755,0
2774720,0
2774703,0
2774688,0
2764693,1
2774674,0
2764657,0
2594645,0
2477253,1
2624595,0
2714670,1
2605561,1
2764575,0
2774570,0
2594808,1
2744720,1
2382242,0
2654648,0
2435584,0
2754601,0
2487924,0
2514722,1
2734577,0
2704922,0
2704930,0
2645949,0
2477792,1
2694852,0
2694824,0
2704838,0
2654768,0
2694779,0
2605316,0
2694763,1
2704753,0
2635915,0
2636107,1
2636377,0
2694639,0
2369539,0
2485600,0
2475306,0
2365968,0
2371257,0
2704578,0
2636381,0
2574922,0
2646452,0
2383418,0
2646441,0
2372845,0
2646379,0
2646390,0
2636315,0
2646403,0
2654777,0
2636095,0
2636288,0
2646325,0
2636210,0
2646229,0
2435218,0
2646168,0
2646102,0
2636030,0
2636008,1
2654728,0
2646095,0
2635585,1
2264701,1
2646017,0
2309008,1
2485334,1
1954681,1
2645910,0
2645895,0
2635812,0
2635666,1
2635761,0
2635783,0
2645741,1
2276225,0
2635668,0
2226716,0
2645702,1
2645713,1
2377271,0
2645694,0
2504592,1
2645686,0
2635638,0
2635620,0
2635619,0
2635568,0
2645552,0
2645555,0
2487565,0
2574879,0
2635473,0
2635451,1
2605309,1
2645462,0
2635412,0
2645417,0
2635380,0
2085039,0
2635342,0
2664578,0
2645326,0
2574641,0
2635283,0
1453814,0
2605766,0
2645168,0
2635129,0
2635113,0
2635112,0
2635044,0
2645109,1
2645094,0
2645069,0
2080209,0
2285877,0
2383169,0
2644954,0
2484826,0
2634930,0
2634915,0
2634906,0
2301869,0
2474674,0
2594813,0
2644839,1
2524873,0
2644855,0
2634838,0
2644841,0
2634828,0
2634752,0
2595040,0
2644800,0
2594895,0
2644795,0
2634698,0
2368254,0
2644637,0
2634630,0
2215747,0
2383417,0
2595697,0
2595285,1
2605671,0
2445809,1
2487626,0
2076616,0
2605632,0
2595581,0
2372220,0
2584705,0
2605460,0
2605417,1
2595338,0
2595337,0
2605405,0
2515001,0
2504643,1
2554604,0
2605325,0
2605305,0
2605251,0
2604986,0
2381698,0
2078199,0
2494570,0
2605213,0
2605231,0
2285076,0
2595121,0
2604956,0
2604906,0
2604775,0
2475123,1
2604979,0
2514752,0
2604940,1
2377802,1
2175602,0
2604802,0
2604813,0
2604796,0
2594765,0
2525066,0
2594780,0
2604708,0
2594682,0
2604639,0
2594637,0
2366000,0
2373346,0
2594616,0
2476370,0
2585029,0
2575008,0
2574950,0
2584966,0
2301501,0
2584938,0
2475834,0
2475377,1
2574791,1
2584827,0
2584760,0
2574807,0
2574769,0
1678177,0
2574757,0
2584773,0
2584755,0
2574723,0
2554600,0
2584689,0
2574689,0
2584710,1
2584672,0
2366886,0
2584679,0
2382340,0
2574651,1
2574660,0
2175374,0
2584634,0
2574562,0
2574582,0
2584575,0
2554599,0
2554605,0
2381699,0
2525042,0
2514992,0
2525046,0
2515008,0
1866579,0
2444755,0
2524907,0
2524891,0
2524881,0
2394606,0
2384790,0
2380135,0
2514851,1
2524796,0
2083087,0
2524622,0
2514789,0
2366953,0
2514692,0
2514669,0
2275569,0
2486049,0
2371768,0
2514663,0
2175480,1
2380909,0
2305993,0
2225069,0
2373125,1
2081617,0
2477947,0
2514589,0
2514586,0
2478019,1
2477973,0
2487966,0
2487975,0
2379859,0
2369780,0
2487867,0
2445888,0
2487841,0
2375801,0
2477696,1
2487779,0
2487770,0
2484612,0
2487612,0
2487504,0
2477562,0
2487591,0
2487602,1
2477527,0
2372138,1
2477419,0
2487443,1
2487225,0
2370708,0
2477343,0
2487299,0
2487365,0
1595964,0
2487313,0
2477251,0
2477267,0
2477198,0
2487224,0
2477177,0
2445565,0
2477057,0
2477045,0
2476934,0
2476873,0
2300065,0
2476859,0
2486946,0
2475441,0
2476823,0
2414657,0
2486919,0
2486876,0
2486851,0
2486839,0
2486142,0
2486787,0
2476667,0
2486771,0
2476584,1
2486646,0
2476531,0
2486298,0
2476518,1
2486501,0
2476383,0
2486458,0
2476360,0
2295903,0
2476288,0
2486370,0
2476247,0
2486353,1
2476237,0
2486137,1
2485452,0
2476033,1
2301326,0
2486017,0
2475906,0
2475828,0
2475305,0
2224605,0
2475484,0
2485668,0
2485711,0
2475532,0
2485618,1
2414654,0
2475452,0
2485475,0
2435589,0
2485494,1
2485453,0
2485444,0
2382307,0
2445757,0
2475207,0
2434705,0
2485352,0
2485386,0
2485388,0
2475275,1
2078369,0
2494647,0
2485285,0
1473714,0
2485186,0
2475204,0
2475160,0
2485226,0
2485222,0
2475162,0
2475142,0
2475122,0
2485131,0
2475102,0
2372274,0
2435567,1
2475014,0
2475002,0
2475022,0
2484989,0
2474989,0
2484942,0
2485001,0
2474967,0
2484972,0
2474952,0
2484859,0
2484912,0
2445260,0
2474888,0
2484892,0
2474883,0
1724719,0
2414620,0
2484833,0
2484809,0
2484789,1
2383265,0
2484791,0
2382264,0
2370112,0
2484708,0
2474580,0
2484650,0
2484644,0
2474646,0
2424793,1
2083249,0
2484615,0
2484613,0
2474615,0
2474614,0
2474594,0
2312132,0
2435727,0
2435684,0
2435719,0
2445731,0
2445632,0
2464600,0
2381940,0
2445638,0
2445529,0
2435523,1
2445498,0
2382142,0
2379970,0
2445465,0
2445477,0
2435450,0
2373321,1
2445426,0
2435342,0
2371882,0
2435328,1
2435278,0
2383456,1
2435268,0
2445271,0
2381813,0
2435162,0
2435180,1
2445066,0
2444693,1
2445105,0
2384718,0
2445104,0
2300829,0
2377287,0
2445011,0
2444981,0
2377076,0
2444973,1
2229051,0
2434931,0
2444947,0
2434909,0
2434908,0
2434694,0
2434839,1
1866288,0
2434794,0
2434790,0
2381213,0
2444750,0
2367735,0
2434741,0
2296102,0
2444680,0
2093583,0
2434675,1
2434635,0
2382493,0
2434599,0
2434597,0
2434590,0
2444595,0
2414857,0
2376474,0
2414864,0
2384864,0
2414815,1
2414697,0
2015446,0
2383427,0
2424598,0
2083886,0
2383562,0
2383436,0
2383452,0
2383503,0
2373500,0
2383221,0
2383455,0
2215603,0
2373480,0
2305792,0
2373445,0
2373429,1
2383432,0
2383423,0
2373345,1
2305781,0
2383208,0
2377853,0
2372939,0
2383315,0
2301460,0
2372060,0
2383287,0
2383167,1
2373281,1
2383218,0
2380651,0
2383172,1
2383171,0
2372941,0
2373121,0
2082918,0
2383091,1
1572339,0
2383085,0
2383038,1
2373041,1
2383045,1
2382948,0
2372966,0
2372952,1
2382909,0
2372869,0
2372533,0
2382851,0
2372620,0
2368739,0
2382736,0
2382733,0
2372731,0
1677641,0
2372705,0
2382694,1
2382681,0
2382000,0
2371097,0
2372712,1
2083538,0
2372706,0
1385388,0
2382557,0
2382565,0
2372583,0
2372570,0
1572108,0
2297510,1
1865908,1
2298331,1
2372521,0
2377798,1
2372483,0
1536229,1
2381556,0
2382363,0
2372364,0
2372382,1
2372198,0
2305956,0
2224717,0
2372261,0
2382234,0
2380903,0
2382196,0
2372008,0
2372166,0
2374891,0
2372146,0
2382076,1
2372085,0
2372053,1
2381943,0
2372015,0
2371528,0
2381847,0
2381934,0
2371911,0
2324618,0
2371896,0
2380691,0
2381840,0
2381703,0
2381722,0
2371775,0
2371713,0
2381696,0
2370950,0
2371481,0
2371623,0
2367644,0
2381569,0
2380476,0
2381501,0
2381522,0
2381528,1
2371537,0
2371518,0
2381461,0
1598696,0
1864776,0
2371402,0
2371401,0
2381348,0
2371352,0
2381352,0
2083105,0
2381327,0
2381270,0
2381278,0
2381281,0
1944838,0
2371256,0
2371244,1
2369452,0
2381206,0
2371215,0
1867268,0
2311531,0
2394679,0
2381148,0
2381102,0
2381105,1
2371105,0
2309364,0
2381081,0
2381071,0
2381074,0
2371018,0
2366675,0
2312104,0
2370994,0
1569936,0
2380708,0
2275328,0
2370969,0
2380934,0
2369570,0
2370900,0
2370872,0
2370823,0
2384828,0
2370575,0
2380722,0
2380529,0
2379211,0
2370694,0
2380693,0
2378367,0
2370680,1
2380649,0
2365131,0
2380563,0
2370599,0
2380532,0
2380494,0
2310100,0
2370489,0
2370299,0
2380445,0
2380305,0
2380316,0
1685198,0
2227856,1
2370278,0
2086456,0
2368785,0
2380168,0
2300891,0
2380059,0
2368598,0
2364632,0
2380089,0
2380038,0
2380037,0
2380040,0
2379118,1
2083008,0
2380015,1
2370074,0
2378328,0
2370063,0
2379943,0
2369987,1
2368543,0
2378381,0
2367428,0
2369784,0
2308341,0
2379924,0
2369986,1
2369962,1
2369938,0
2365750,0
2379858,0
2377551,0
2275752,0
2366645,0
2379741,1
2379697,0
2384715,0
2369662,0
2379629,0
2379627,0
2379579,0
2369622,0
2369568,0
2175275,0
2367698,1
2369538,0
2297782,0
2379407,0
2379385,0
2369396,0
1279499,1
2369433,0
2379344,0
2376022,0
2308648,0
2379361,0
2379327,0
2377891,0
2379355,0
2379308,0
2369369,0
2379286,0
2379212,0
2379167,1
2369341,0
2379264,0
2229412,0
2379204,0
2378442,1
2369177,0
2379160,0
2368661,0
2379151,0
2379105,0
2305482,0
2004599,0
2377057,0
2308896,0
2378950,0
2368467,0
1682878,0
2378934,0
2368955,0
2368838,1
2368971,0
2378880,0
2378868,0
2368903,0
2378841,0
2376937,0
2378622,0
2378292,1
2378801,0
2368848,0
2378738,0
2378674,0
2368729,0
2311959,0
2378610,0
2384756,0
2368053,0
2384690,0
2368539,0
1684329,0
2368593,0
2378536,0
2366250,0
2368058,0
2368584,0
2378434,0
2298544,0
2367010,1
2377649,0
2378466,0
2084129,0
2368460,0
2378401,0
2368412,0
2378323,0
2229006,0
2368001,0
2368360,0
2378195,0
2368262,0
2368182,0
2307157,0
2378001,0
2375643,0
2368078,1
2368059,0
2368032,0
2368034,0
2375288,1
2081163,0
2365486,1
2367335,0
1682938,1
2377331,0
2376600,0
2367921,0
2367840,0
2374855,0
2367891,0
2367878,0
1605699,0
2377771,0
2367804,0
2377518,0
2367829,0
2377749,1
2384704,0
2311732,0
2367103,0
2377682,0
2377680,0
2367761,1
1816496,0
2185131,0
2299859,0
2367731,0
2377616,0
2311905,0
2377558,0
2377632,0
2367703,0
2367653,0
2367688,1
2367663,0
2215102,0
2300373,0
2367591,0
2367636,0
2367594,0
2377449,0
2377485,0
2376721,0
2367546,0
2366756,0
2367484,0
2367515,0
2367486,0
2367294,0
2365147,0
2308349,0
2365355,0
2088812,0
2311018,0
2367405,0
2377330,1
2367368,0
2394599,0
2367317,0
1628093,0
2377225,0
2377232,0
2367262,0
2367278,0
2367283,0
2377197,0
2377196,0
2367244,0
2375719,0
2310600,0
2377118,0
2377100,0
2299628,0
2301312,0
2377026,0
1549454,0
2365615,1
2377011,1
2367041,0
2376764,0
2376987,1
2375429,0
2376971,0
1587402,0
2376801,0
2366992,0
1855781,0
2088072,0
2376903,1
2334596,1
